detector,text_id,score
GPT2Detector,grs_fp_0.9_0.1_res_2,0.00021129846572875977
GPT2Detector,grs_fp_0.9_0.1_res_4,0.002264738082885742
GPT2Detector,grs_fp_0.9_0.2_res_2,0.00036346912384033203
GPT2Detector,grs_fp_0.9_0.2_res_1,0.00021284818649291992
GPT2Detector,grs_fp_0.9_0.2_res_0,0.11713218688964844
GPT2Detector,grs_fp_0.9_0.2_res_3,0.0003248453140258789
GPT2Detector,grs_fp_0.9_0.2_res_4,0.00017070770263671875
GPT2Detector,grs_fp_0.9_0.3_res_1,0.00017517805099487305
GPT2Detector,grs_fp_0.9_0.3_res_0,0.0003304481506347656
GPT2Detector,grs_fp_0.9_0.3_res_2,0.0002853274345397949
GPT2Detector,grs_fp_0.9_0.4_res_0,0.3681601285934448
GPT2Detector,grs_fp_0.9_0.3_res_3,0.00027745962142944336
GPT2Detector,grs_fp_0.9_0.3_res_4,0.8140771985054016
GPT2Detector,grs_fp_0.9_0.4_res_2,0.0003472566604614258
GPT2Detector,grs_fp_0.9_0.4_res_1,0.00023621320724487305
GPT2Detector,grs_fp_0.9_0.4_res_4,0.00018769502639770508
GPT2Detector,grs_fp_0.9_0.4_res_3,0.00022011995315551758
GPT2Detector,grs_fp_0.9_0.5_res_0,0.9931765198707581
GPT2Detector,grs_fp_0.9_0.5_res_1,0.00045162439346313477
GPT2Detector,grs_fp_0.9_0.5_res_2,0.0001862645149230957
GPT2Detector,grs_fp_0.9_0.5_res_3,0.0071517229080200195
GPT2Detector,grs_fp_0.9_0.5_res_4,0.9994612336158752
GPT2Detector,grs_fp_0.9_0.6_res_0,0.00018459558486938477
GPT2Detector,grs_fp_0.9_0.6_res_3,0.00048089027404785156
GPT2Detector,grs_fp_0.9_0.7_res_0,0.0001875758171081543
GPT2Detector,grs_fp_0.9_0.6_res_2,0.00028210878372192383
GPT2Detector,grs_fp_0.9_0.6_res_1,0.0002574324607849121
GPT2Detector,grs_fp_0.9_0.6_res_4,0.0033632516860961914
GPT2Detector,grs_fp_0.9_0.7_res_1,0.0036053061485290527
GPT2Detector,grs_fp_0.9_0.7_res_3,0.00018328428268432617
GPT2Detector,grs_fp_0.9_0.7_res_2,0.00022262334823608398
GPT2Detector,grs_fp_0.9_0.8_res_1,0.000283658504486084
GPT2Detector,grs_fp_0.9_0.7_res_4,0.00021344423294067383
GPT2Detector,grs_fp_0.9_0.8_res_2,0.00026172399520874023
GPT2Detector,grs_fp_0.9_0.8_res_0,0.00032126903533935547
GPT2Detector,grs_fp_0.9_0.8_res_3,0.00022333860397338867
GPT2Detector,grs_fp_0.9_0.8_res_4,0.9998277425765991
GPT2Detector,grs_fp_0.9_0.9_res_0,0.00025731325149536133
GPT2Detector,grs_fp_0.9_0.9_res_2,0.0002757906913757324
GPT2Detector,grs_fp_0.9_0.9_res_1,0.0003483295440673828
GPT2Detector,grs_fp_0.9_0.9_res_3,0.0004590749740600586
GPT2Detector,grs_fp_0.9_0.9_res_4,0.9776350259780884
GPT2Detector,grs_fp_0.9_1.0_res_1,0.00032651424407958984
GPT2Detector,grs_fp_0.9_1.0_res_0,0.00019627809524536133
GPT2Detector,grs_fp_0.9_1.0_res_2,0.0003396272659301758
GPT2Detector,grs_fp_0.9_1.0_res_3,0.0001843571662902832
GPT2Detector,grs_fp_0.9_1.1_res_1,0.00021761655807495117
GPT2Detector,grs_fp_0.9_1.0_res_4,0.00018531084060668945
GPT2Detector,grs_fp_0.9_1.1_res_0,0.0004818439483642578
GPT2Detector,grs_fp_0.9_1.1_res_2,0.00028783082962036133
GPT2Detector,grs_fp_0.9_1.1_res_3,0.00020569562911987305
GPT2Detector,grs_fp_0.9_1.1_res_4,0.00018912553787231445
GPT2Detector,grs_fp_0.9_1.2_res_0,0.0001703500747680664
GPT2Detector,grs_fp_0.9_1.2_res_1,0.00033020973205566406
GPT2Detector,grs_fp_0.9_1.2_res_4,0.00021129846572875977
GPT2Detector,grs_fp_0.9_1.2_res_2,0.000395357608795166
GPT2Detector,grs_fp_0.9_1.2_res_3,0.0003994107246398926
GPT2Detector,grs_fp_0.9_1.3_res_1,0.0004017949104309082
GPT2Detector,grs_fp_0.9_1.3_res_2,0.00019186735153198242
GPT2Detector,grs_fp_0.9_1.3_res_0,0.0003114938735961914
GPT2Detector,grs_fp_0.9_1.3_res_3,0.0003224611282348633
GPT2Detector,grs_fp_0.9_1.3_res_4,0.0002849698066711426
GPT2Detector,grs_fp_0.9_1.4_res_0,0.00029164552688598633
GPT2Detector,grs_fp_0.9_1.4_res_2,0.0002632737159729004
GPT2Detector,grs_fp_0.9_1.4_res_1,0.00019115209579467773
GPT2Detector,grs_fp_0.9_1.4_res_3,0.0003160238265991211
GPT2Detector,grs_fp_0.9_1.5_res_1,0.0003408193588256836
GPT2Detector,grs_fp_0.9_1.4_res_4,0.0003370046615600586
GPT2Detector,grs_fp_0.9_1.5_res_0,0.00020569562911987305
GPT2Detector,grs_fp_0.9_1.5_res_2,0.0003457069396972656
GPT2Detector,grs_fp_0.9_1.5_res_4,0.0006057024002075195
GPT2Detector,grs_fp_0.9_1.5_res_3,0.00032198429107666016
GPT2Detector,grs_fp_0.9_1.6_res_0,0.00036716461181640625
GPT2Detector,grs_fp_0.9_1.6_res_1,0.00043255090713500977
GPT2Detector,grs_fp_0.9_1.6_res_2,0.000347137451171875
GPT2Detector,grs_fp_0.9_1.6_res_3,0.00023418664932250977
GPT2Detector,grs_fp_0.9_1.6_res_4,0.0007631778717041016
GPT2Detector,grs_fp_0.9_1.7_res_3,0.000256955623626709
GPT2Detector,grs_fp_0.9_1.8_res_0,0.00028568506240844727
GPT2Detector,grs_fp_0.9_1.7_res_1,0.00033354759216308594
GPT2Detector,grs_fp_0.9_1.7_res_2,0.0003788471221923828
GPT2Detector,grs_fp_0.9_1.7_res_0,0.0015963912010192871
GPT2Detector,grs_fp_0.9_1.7_res_4,0.005618393421173096
GPT2Detector,grs_fp_0.9_1.8_res_1,0.00031948089599609375
GPT2Detector,grs_fp_0.9_1.8_res_2,0.00018364191055297852
GPT2Detector,grs_fp_0.9_1.9_res_0,0.00039690732955932617
GPT2Detector,grs_fp_0.9_1.9_res_1,0.00023931264877319336
GPT2Detector,grs_fp_0.9_1.8_res_4,0.00020545721054077148
GPT2Detector,grs_fp_0.9_1.8_res_3,0.0003361701965332031
GPT2Detector,grs_fp_0.9_2.0_res_1,0.0003598928451538086
GPT2Detector,grs_fp_0.9_1.9_res_2,0.00033283233642578125
GPT2Detector,grs_fp_0.9_1.9_res_3,0.0002829432487487793
GPT2Detector,grs_fp_0.9_1.9_res_4,0.0001704692840576172
GPT2Detector,grs_fp_0.9_2.0_res_0,0.00023978948593139648
GPT2Detector,grs_fp_0.9_2.0_res_3,0.0003936886787414551
GPT2Detector,grs_fp_0.9_2.0_res_4,0.00025397539138793945
GPT2Detector,grs_fp_0.9_2.0_res_2,0.00027304887771606445
GPT2Detector,grs_fp_1.0_0.0_res_0,0.002935945987701416
GPT2Detector,grs_fp_1.0_0.0_res_2,0.0002688765525817871
GPT2Detector,grs_fp_1.0_0.0_res_1,0.000171661376953125
GPT2Detector,grs_fp_1.0_0.0_res_3,0.00020307302474975586
GPT2Detector,grs_fp_1.0_0.1_res_1,0.00030553340911865234
GPT2Detector,grs_fp_1.0_0.0_res_4,0.008385300636291504
GPT2Detector,grs_fp_1.0_0.1_res_0,0.00030863285064697266
GPT2Detector,grs_fp_1.0_0.1_res_2,0.00025790929794311523
GPT2Detector,grs_fp_1.0_0.1_res_3,0.0002098679542541504
GPT2Detector,grs_fp_1.0_0.2_res_1,0.00022011995315551758
GPT2Detector,grs_fp_1.0_0.2_res_0,0.00044041872024536133
GPT2Detector,grs_fp_1.0_0.1_res_4,0.0003986954689025879
GPT2Detector,grs_fp_1.0_0.2_res_2,0.0002620816230773926
GPT2Detector,grs_fp_1.0_0.2_res_4,0.00035500526428222656
GPT2Detector,grs_fp_1.0_0.2_res_3,0.00019699335098266602
GPT2Detector,grs_fp_1.0_0.3_res_0,0.0001862645149230957
GPT2Detector,grs_fp_1.0_0.3_res_1,0.00017493963241577148
GPT2Detector,grs_fp_1.0_0.3_res_3,0.00041371583938598633
GPT2Detector,grs_fp_1.0_0.3_res_2,0.0002899765968322754
GPT2Detector,grs_fp_1.0_0.3_res_4,0.9956586360931396
GPT2Detector,grs_fp_1.0_0.4_res_0,0.0002499222755432129
GPT2Detector,grs_fp_1.0_0.4_res_1,0.000418245792388916
GPT2Detector,grs_fp_1.0_0.4_res_2,0.0002766251564025879
GPT2Detector,grs_fp_1.0_0.4_res_3,0.00020843744277954102
GPT2Detector,grs_fp_1.0_0.4_res_4,0.00018900632858276367
GPT2Detector,grs_fp_1.0_0.5_res_2,0.0002898573875427246
GPT2Detector,grs_fp_1.0_0.5_res_0,0.0001704692840576172
GPT2Detector,grs_fp_1.0_0.5_res_3,0.0003560781478881836
GPT2Detector,grs_fp_1.0_0.5_res_1,0.00023573637008666992
GPT2Detector,grs_fp_1.0_0.5_res_4,0.0005401968955993652
GPT2Detector,grs_fp_1.0_0.6_res_0,0.00017070770263671875
GPT2Detector,grs_fp_1.0_0.6_res_1,0.00022667646408081055
GPT2Detector,grs_fp_1.0_0.7_res_0,0.00017470121383666992
GPT2Detector,grs_fp_1.0_0.6_res_3,0.00017756223678588867
GPT2Detector,grs_fp_1.0_0.7_res_2,0.0002943873405456543
GPT2Detector,grs_fp_1.0_0.6_res_2,0.0003095865249633789
GPT2Detector,grs_fp_1.0_0.6_res_4,0.0028490424156188965
GPT2Detector,grs_fp_1.0_0.7_res_1,0.0002478957176208496
GPT2Detector,grs_fp_1.0_0.7_res_4,0.00018852949142456055
GPT2Detector,grs_fp_1.0_0.7_res_3,0.000279843807220459
GPT2Detector,grs_fp_1.0_0.8_res_0,0.0003305673599243164
GPT2Detector,grs_fp_1.0_0.8_res_2,0.0009977221488952637
GPT2Detector,grs_fp_1.0_0.8_res_3,0.0003533363342285156
GPT2Detector,grs_fp_1.0_0.8_res_4,0.4400720000267029
GPT2Detector,grs_fp_1.0_0.8_res_1,0.00018745660781860352
GPT2Detector,grs_fp_1.0_0.9_res_1,0.0003088712692260742
GPT2Detector,grs_fp_1.0_0.9_res_0,0.0001710653305053711
GPT2Detector,grs_fp_1.0_0.9_res_3,0.00036585330963134766
GPT2Detector,grs_fp_1.0_0.9_res_2,0.0002155900001525879
GPT2Detector,grs_fp_1.0_0.9_res_4,0.0002097487449645996
GPT2Detector,grs_fp_1.0_1.0_res_1,0.00020879507064819336
GPT2Detector,grs_fp_1.0_1.0_res_0,0.000522315502166748
GPT2Detector,grs_fp_1.0_1.0_res_2,0.00034606456756591797
GPT2Detector,grs_fp_1.0_1.0_res_3,0.00025087594985961914
GPT2Detector,grs_fp_1.0_1.0_res_4,0.0003381967544555664
GPT2Detector,grs_fp_1.0_1.1_res_2,0.0003018379211425781
GPT2Detector,grs_fp_1.0_1.1_res_0,0.00019937753677368164
GPT2Detector,grs_fp_1.0_1.1_res_1,0.00017315149307250977
GPT2Detector,grs_fp_1.0_1.1_res_3,0.00035202503204345703
GPT2Detector,grs_fp_1.0_1.1_res_4,0.00016987323760986328
GPT2Detector,grs_fp_1.0_1.2_res_0,0.0002167820930480957
GPT2Detector,grs_fp_1.0_1.2_res_1,0.00017625093460083008
GPT2Detector,grs_fp_1.0_1.2_res_3,0.0002402663230895996
GPT2Detector,grs_fp_1.0_1.2_res_2,0.0002873539924621582
GPT2Detector,grs_fp_1.0_1.3_res_0,0.0003418922424316406
GPT2Detector,grs_fp_1.0_1.2_res_4,0.0002561211585998535
GPT2Detector,grs_fp_1.0_1.3_res_1,0.00033342838287353516
GPT2Detector,grs_fp_1.0_1.3_res_2,0.0003662109375
GPT2Detector,grs_fp_1.0_1.3_res_3,0.0004375576972961426
GPT2Detector,grs_fp_1.0_1.4_res_0,0.0002440810203552246
GPT2Detector,grs_fp_1.0_1.3_res_4,0.00034749507904052734
GPT2Detector,grs_fp_1.0_1.4_res_1,0.0004742145538330078
GPT2Detector,grs_fp_1.0_1.4_res_2,0.00026994943618774414
GPT2Detector,grs_fp_1.0_1.4_res_4,0.00023096799850463867
GPT2Detector,grs_fp_1.0_1.4_res_3,0.0002930760383605957
GPT2Detector,grs_fp_1.0_1.5_res_1,0.00031447410583496094
GPT2Detector,grs_fp_1.0_1.5_res_0,0.00032150745391845703
GPT2Detector,grs_fp_1.0_1.5_res_2,0.00021976232528686523
GPT2Detector,grs_fp_1.0_1.5_res_4,0.00017589330673217773
GPT2Detector,grs_fp_1.0_1.5_res_3,0.00017780065536499023
GPT2Detector,grs_fp_1.0_1.6_res_0,0.00021058320999145508
GPT2Detector,grs_fp_1.0_1.6_res_2,0.0001786351203918457
GPT2Detector,grs_fp_1.0_1.6_res_1,0.0002980828285217285
GPT2Detector,grs_fp_1.0_1.6_res_3,0.00035393238067626953
GPT2Detector,grs_fp_1.0_1.6_res_4,0.00026553869247436523
GPT2Detector,grs_fp_1.0_1.7_res_3,0.0002872347831726074
GPT2Detector,grs_fp_1.0_1.7_res_0,0.00024181604385375977
GPT2Detector,grs_fp_1.0_1.7_res_1,0.00032722949981689453
GPT2Detector,grs_fp_1.0_1.7_res_2,0.00024753808975219727
GPT2Detector,grs_fp_1.0_1.8_res_1,0.00017589330673217773
GPT2Detector,grs_fp_1.0_1.7_res_4,0.00022655725479125977
GPT2Detector,grs_fp_1.0_1.8_res_3,0.0002810359001159668
GPT2Detector,grs_fp_1.0_1.8_res_0,0.0003891587257385254
GPT2Detector,grs_fp_1.0_1.8_res_2,0.0001927018165588379
GPT2Detector,grs_fp_1.0_1.8_res_4,0.0001703500747680664
GPT2Detector,grs_fp_1.0_1.9_res_0,0.00024622678756713867
GPT2Detector,grs_fp_1.0_1.9_res_1,0.0003584623336791992
GPT2Detector,grs_fp_1.0_1.9_res_4,0.00019127130508422852
GPT2Detector,grs_fp_1.0_1.9_res_2,0.0001748204231262207
GPT2Detector,grs_fp_1.0_2.0_res_1,0.00036466121673583984
GPT2Detector,grs_fp_1.0_1.9_res_3,0.0004418492317199707
GPT2Detector,grs_fp_1.0_2.0_res_0,0.0002186894416809082
GPT2Detector,grs_fp_1.0_2.0_res_3,0.0001729130744934082
GPT2Detector,grs_fp_1.0_2.0_res_2,0.00024050474166870117
GPT2Detector,grs_fp_1.0_2.0_res_4,0.0002810359001159668
CopyLeaks,grs_fp_0.0_0.0_res_2,1.0
CopyLeaks,grs_fp_0.0_0.0_res_0,1.0
CopyLeaks,grs_fp_0.0_0.1_res_4,1.0
CopyLeaks,grs_fp_0.0_0.1_res_3,1.0
CopyLeaks,grs_fp_0.0_0.0_res_1,1.0
CopyLeaks,grs_fp_0.0_0.1_res_1,1.0
CopyLeaks,grs_fp_0.0_0.0_res_3,1.0
CopyLeaks,grs_fp_0.0_0.1_res_0,1.0
CopyLeaks,grs_fp_0.0_0.0_res_4,1.0
CopyLeaks,grs_fp_0.0_0.2_res_2,1.0
CopyLeaks,grs_fp_0.0_0.1_res_2,1.0
CopyLeaks,grs_fp_0.0_0.2_res_4,1.0
CopyLeaks,grs_fp_0.0_0.3_res_1,1.0
CopyLeaks,grs_fp_0.0_0.2_res_0,1.0
CopyLeaks,grs_fp_0.0_0.2_res_1,1.0
CopyLeaks,grs_fp_0.0_0.4_res_1,1.0
CopyLeaks,grs_fp_0.0_0.2_res_3,1.0
CopyLeaks,grs_fp_0.0_0.4_res_2,1.0
CopyLeaks,grs_fp_0.0_0.3_res_0,1.0
CopyLeaks,grs_fp_0.0_0.3_res_2,1.0
CopyLeaks,grs_fp_0.0_0.4_res_3,1.0
CopyLeaks,grs_fp_0.0_0.3_res_3,1.0
CopyLeaks,grs_fp_0.0_0.3_res_4,1.0
CopyLeaks,grs_fp_0.0_0.4_res_0,1.0
CopyLeaks,grs_fp_0.0_0.5_res_0,1.0
CopyLeaks,grs_fp_0.0_0.4_res_4,1.0
CopyLeaks,grs_fp_0.0_0.5_res_2,1.0
CopyLeaks,grs_fp_0.0_0.5_res_1,1.0
CopyLeaks,grs_fp_0.0_0.5_res_3,1.0
CopyLeaks,grs_fp_0.0_0.7_res_1,1.0
CopyLeaks,grs_fp_0.0_0.6_res_1,1.0
CopyLeaks,grs_fp_0.0_0.6_res_4,1.0
CopyLeaks,grs_fp_0.0_0.6_res_2,1.0
CopyLeaks,grs_fp_0.0_0.6_res_3,1.0
CopyLeaks,grs_fp_0.0_0.7_res_2,1.0
CopyLeaks,grs_fp_0.0_0.7_res_3,1.0
CopyLeaks,grs_fp_0.0_0.5_res_4,1.0
CopyLeaks,grs_fp_0.0_0.7_res_4,1.0
CopyLeaks,grs_fp_0.0_0.6_res_0,1.0
CopyLeaks,grs_fp_0.0_0.7_res_0,1.0
CopyLeaks,grs_fp_0.0_0.8_res_0,1.0
CopyLeaks,grs_fp_0.0_0.8_res_2,1.0
CopyLeaks,grs_fp_0.0_0.8_res_1,1.0
CopyLeaks,grs_fp_0.0_0.8_res_3,1.0
CopyLeaks,grs_fp_0.0_0.9_res_3,1.0
CopyLeaks,grs_fp_0.0_0.9_res_4,1.0
CopyLeaks,grs_fp_0.0_0.8_res_4,1.0
CopyLeaks,grs_fp_0.0_0.9_res_0,1.0
CopyLeaks,grs_fp_0.0_0.9_res_2,1.0
CopyLeaks,grs_fp_0.0_0.9_res_1,1.0
CopyLeaks,grs_fp_0.0_1.0_res_0,1.0
CopyLeaks,grs_fp_0.0_1.1_res_2,1.0
CopyLeaks,grs_fp_0.0_1.0_res_2,1.0
CopyLeaks,grs_fp_0.0_1.0_res_1,1.0
CopyLeaks,grs_fp_0.0_1.1_res_0,1.0
CopyLeaks,grs_fp_0.0_1.1_res_4,1.0
CopyLeaks,grs_fp_0.0_1.1_res_3,1.0
CopyLeaks,grs_fp_0.0_1.1_res_1,1.0
CopyLeaks,grs_fp_0.0_1.2_res_2,1.0
CopyLeaks,grs_fp_0.0_1.2_res_3,1.0
CopyLeaks,grs_fp_0.0_1.3_res_1,1.0
CopyLeaks,grs_fp_0.0_1.0_res_4,1.0
CopyLeaks,grs_fp_0.0_1.3_res_2,1.0
CopyLeaks,grs_fp_0.0_1.2_res_4,1.0
CopyLeaks,grs_fp_0.0_1.0_res_3,1.0
CopyLeaks,grs_fp_0.0_1.2_res_0,1.0
CopyLeaks,grs_fp_0.0_1.3_res_3,1.0
CopyLeaks,grs_fp_0.0_1.2_res_1,1.0
CopyLeaks,grs_fp_0.0_1.4_res_4,1.0
CopyLeaks,grs_fp_0.0_1.3_res_0,1.0
CopyLeaks,grs_fp_0.0_1.4_res_1,1.0
CopyLeaks,grs_fp_0.0_1.4_res_2,1.0
CopyLeaks,grs_fp_0.0_1.4_res_0,1.0
CopyLeaks,grs_fp_0.0_1.5_res_1,1.0
CopyLeaks,grs_fp_0.0_1.3_res_4,1.0
CopyLeaks,grs_fp_0.0_1.5_res_0,1.0
CopyLeaks,grs_fp_0.0_1.5_res_3,1.0
CopyLeaks,grs_fp_0.0_1.4_res_3,1.0
CopyLeaks,grs_fp_0.0_1.6_res_0,1.0
CopyLeaks,grs_fp_0.0_1.5_res_2,1.0
CopyLeaks,grs_fp_0.0_1.6_res_2,1.0
CopyLeaks,grs_fp_0.0_1.5_res_4,1.0
CopyLeaks,grs_fp_0.0_1.6_res_4,1.0
CopyLeaks,grs_fp_0.0_1.6_res_1,1.0
CopyLeaks,grs_fp_0.0_1.7_res_4,1.0
CopyLeaks,grs_fp_0.0_1.7_res_0,1.0
CopyLeaks,grs_fp_0.0_1.6_res_3,1.0
CopyLeaks,grs_fp_0.0_1.7_res_2,1.0
CopyLeaks,grs_fp_0.0_1.7_res_3,1.0
CopyLeaks,grs_fp_0.0_1.7_res_1,1.0
CopyLeaks,grs_fp_0.0_1.8_res_2,1.0
CopyLeaks,grs_fp_0.0_1.8_res_0,1.0
CopyLeaks,grs_fp_0.0_1.9_res_0,1.0
CopyLeaks,grs_fp_0.0_2.0_res_1,1.0
CopyLeaks,grs_fp_0.0_1.9_res_3,1.0
CopyLeaks,grs_fp_0.0_2.0_res_0,1.0
CopyLeaks,grs_fp_0.0_1.9_res_4,1.0
CopyLeaks,grs_fp_0.0_2.0_res_3,1.0
CopyLeaks,grs_fp_0.0_1.9_res_2,1.0
CopyLeaks,grs_fp_0.0_2.0_res_2,1.0
CopyLeaks,grs_fp_0.0_1.8_res_1,1.0
CopyLeaks,grs_fp_0.0_2.0_res_4,1.0
CopyLeaks,grs_fp_0.1_0.0_res_4,1.0
CopyLeaks,grs_fp_0.1_0.0_res_0,1.0
CopyLeaks,grs_fp_0.1_0.0_res_3,1.0
CopyLeaks,grs_fp_0.0_1.9_res_1,1.0
CopyLeaks,grs_fp_0.1_0.0_res_2,1.0
CopyLeaks,grs_fp_0.0_1.8_res_4,1.0
CopyLeaks,grs_fp_0.0_1.8_res_3,1.0
CopyLeaks,grs_fp_0.1_0.1_res_3,1.0
CopyLeaks,grs_fp_0.1_0.1_res_0,1.0
CopyLeaks,grs_fp_0.1_0.0_res_1,1.0
CopyLeaks,grs_fp_0.1_0.1_res_1,1.0
CopyLeaks,grs_fp_0.1_0.1_res_2,1.0
CopyLeaks,grs_fp_0.1_0.2_res_2,1.0
CopyLeaks,grs_fp_0.1_0.1_res_4,1.0
CopyLeaks,grs_fp_0.1_0.2_res_4,1.0
CopyLeaks,grs_fp_0.1_0.2_res_3,1.0
CopyLeaks,grs_fp_0.1_0.2_res_1,1.0
CopyLeaks,grs_fp_0.1_0.2_res_0,1.0
CopyLeaks,grs_fp_0.1_0.3_res_1,1.0
CopyLeaks,grs_fp_0.1_0.3_res_0,1.0
CopyLeaks,grs_fp_0.1_0.3_res_2,1.0
CopyLeaks,grs_fp_0.1_0.4_res_1,1.0
CopyLeaks,grs_fp_0.1_0.4_res_0,1.0
CopyLeaks,grs_fp_0.1_0.5_res_0,1.0
CopyLeaks,grs_fp_0.1_0.4_res_2,1.0
CopyLeaks,grs_fp_0.1_0.5_res_2,1.0
CopyLeaks,grs_fp_0.1_0.3_res_3,1.0
CopyLeaks,grs_fp_0.1_0.3_res_4,1.0
CopyLeaks,grs_fp_0.1_0.5_res_3,1.0
CopyLeaks,grs_fp_0.1_0.6_res_0,1.0
CopyLeaks,grs_fp_0.1_0.5_res_4,1.0
CopyLeaks,grs_fp_0.1_0.4_res_4,1.0
CopyLeaks,grs_fp_0.1_0.4_res_3,1.0
CopyLeaks,grs_fp_0.1_0.6_res_1,1.0
CopyLeaks,grs_fp_0.1_0.5_res_1,1.0
CopyLeaks,grs_fp_0.1_0.7_res_0,1.0
CopyLeaks,grs_fp_0.1_0.8_res_1,1.0
CopyLeaks,grs_fp_0.1_0.6_res_3,1.0
CopyLeaks,grs_fp_0.1_0.6_res_2,1.0
CopyLeaks,grs_fp_0.1_0.6_res_4,1.0
CopyLeaks,grs_fp_0.1_0.8_res_2,1.0
CopyLeaks,grs_fp_0.1_0.7_res_4,1.0
CopyLeaks,grs_fp_0.1_0.7_res_1,1.0
CopyLeaks,grs_fp_0.1_0.7_res_3,1.0
CopyLeaks,grs_fp_0.1_0.7_res_2,1.0
CopyLeaks,grs_fp_0.1_0.8_res_0,1.0
CopyLeaks,grs_fp_0.1_0.9_res_0,1.0
CopyLeaks,grs_fp_0.1_1.0_res_1,1.0
CopyLeaks,grs_fp_0.1_0.8_res_4,1.0
CopyLeaks,grs_fp_0.1_0.8_res_3,1.0
CopyLeaks,grs_fp_0.1_0.9_res_1,1.0
CopyLeaks,grs_fp_0.1_0.9_res_2,1.0
CopyLeaks,grs_fp_0.1_1.0_res_4,1.0
CopyLeaks,grs_fp_0.1_1.0_res_2,1.0
CopyLeaks,grs_fp_0.1_0.9_res_4,1.0
CopyLeaks,grs_fp_0.1_0.9_res_3,1.0
CopyLeaks,grs_fp_0.1_1.0_res_0,1.0
CopyLeaks,grs_fp_0.1_1.0_res_3,1.0
CopyLeaks,grs_fp_0.1_1.1_res_1,1.0
CopyLeaks,grs_fp_0.1_1.1_res_3,1.0
CopyLeaks,grs_fp_0.1_1.2_res_1,1.0
CopyLeaks,grs_fp_0.1_1.1_res_0,1.0
CopyLeaks,grs_fp_0.1_1.1_res_4,1.0
CopyLeaks,grs_fp_0.1_1.3_res_0,1.0
CopyLeaks,grs_fp_0.1_1.1_res_2,1.0
CopyLeaks,grs_fp_0.1_1.2_res_0,1.0
CopyLeaks,grs_fp_0.1_1.3_res_1,1.0
CopyLeaks,grs_fp_0.1_1.3_res_2,1.0
CopyLeaks,grs_fp_0.1_1.2_res_3,1.0
CopyLeaks,grs_fp_0.1_1.2_res_4,1.0
CopyLeaks,grs_fp_0.1_1.2_res_2,1.0
CopyLeaks,grs_fp_0.1_1.4_res_3,1.0
CopyLeaks,grs_fp_0.1_1.3_res_4,1.0
CopyLeaks,grs_fp_0.1_1.4_res_2,1.0
CopyLeaks,grs_fp_0.1_1.4_res_4,1.0
CopyLeaks,grs_fp_0.1_1.5_res_0,1.0
CopyLeaks,grs_fp_0.1_1.5_res_1,1.0
CopyLeaks,grs_fp_0.1_1.3_res_3,1.0
CopyLeaks,grs_fp_0.1_1.4_res_1,1.0
CopyLeaks,grs_fp_0.1_1.4_res_0,1.0
CopyLeaks,grs_fp_0.1_1.6_res_0,1.0
CopyLeaks,grs_fp_0.1_1.6_res_1,1.0
CopyLeaks,grs_fp_0.1_1.5_res_2,1.0
CopyLeaks,grs_fp_0.1_1.5_res_3,1.0
CopyLeaks,grs_fp_0.1_1.6_res_2,1.0
CopyLeaks,grs_fp_0.1_1.7_res_0,1.0
CopyLeaks,grs_fp_0.1_1.5_res_4,1.0
CopyLeaks,grs_fp_0.1_1.8_res_1,1.0
CopyLeaks,grs_fp_0.1_1.6_res_3,1.0
CopyLeaks,grs_fp_0.1_1.6_res_4,1.0
CopyLeaks,grs_fp_0.1_1.7_res_1,1.0
CopyLeaks,grs_fp_0.1_1.7_res_4,1.0
CopyLeaks,grs_fp_0.1_1.7_res_3,1.0
CopyLeaks,grs_fp_0.1_1.8_res_3,1.0
CopyLeaks,grs_fp_0.1_1.9_res_1,1.0
CopyLeaks,grs_fp_0.1_1.9_res_0,1.0
CopyLeaks,grs_fp_0.1_1.9_res_2,1.0
CopyLeaks,grs_fp_0.1_1.7_res_2,1.0
CopyLeaks,grs_fp_0.1_1.8_res_0,1.0
CopyLeaks,grs_fp_0.1_1.8_res_2,1.0
CopyLeaks,grs_fp_0.1_1.8_res_4,1.0
CopyLeaks,grs_fp_0.1_2.0_res_1,1.0
CopyLeaks,grs_fp_0.1_2.0_res_0,1.0
CopyLeaks,grs_fp_0.1_1.9_res_4,1.0
CopyLeaks,grs_fp_0.1_2.0_res_3,1.0
CopyLeaks,grs_fp_0.2_0.0_res_2,1.0
CopyLeaks,grs_fp_0.1_1.9_res_3,1.0
CopyLeaks,grs_fp_0.2_0.0_res_3,1.0
CopyLeaks,grs_fp_0.2_0.1_res_1,1.0
CopyLeaks,grs_fp_0.1_2.0_res_2,1.0
CopyLeaks,grs_fp_0.2_0.0_res_0,1.0
CopyLeaks,grs_fp_0.2_0.1_res_0,1.0
CopyLeaks,grs_fp_0.2_0.0_res_4,1.0
CopyLeaks,grs_fp_0.2_0.0_res_1,1.0
CopyLeaks,grs_fp_0.1_2.0_res_4,1.0
CopyLeaks,grs_fp_0.2_0.1_res_2,1.0
CopyLeaks,grs_fp_0.2_0.2_res_1,1.0
CopyLeaks,grs_fp_0.2_0.1_res_3,1.0
CopyLeaks,grs_fp_0.2_0.2_res_2,1.0
CopyLeaks,grs_fp_0.2_0.3_res_1,1.0
CopyLeaks,grs_fp_0.2_0.2_res_0,1.0
CopyLeaks,grs_fp_0.2_0.1_res_4,1.0
