detector,text_id,score
GPTZero,grs_fp_0.0_0.9_res_4,0.9977558223168834
GPTZero,grs_fp_0.0_1.0_res_0,0.9977558223168834
GPTZero,grs_fp_0.0_1.0_res_2,0.9092670190856504
GPTZero,grs_fp_0.0_1.0_res_3,0.9977558223168834
GPTZero,grs_fp_0.1_0.0_res_0,0.9977775103937533
GPTZero,grs_fp_0.0_1.0_res_4,0.9807071088338744
GPTZero,grs_fp_0.1_0.0_res_1,0.9825825322814177
GPTZero,grs_fp_0.1_0.0_res_2,0.8235569534490451
GPTZero,grs_fp_0.1_0.0_res_4,0.9977558223168834
GPTZero,grs_fp_0.1_0.0_res_3,0.9825825322814177
GPTZero,grs_fp_0.1_0.1_res_2,0.7727242480039814
GPTZero,grs_fp_0.1_0.1_res_3,0.9977558223168834
GPTZero,grs_fp_0.1_0.1_res_1,0.9106245014028447
GPTZero,grs_fp_0.1_0.1_res_0,0.9977558223168834
GPTZero,grs_fp_0.1_0.1_res_4,0.9977558223168834
GPTZero,grs_fp_0.1_0.2_res_0,0.9973955738343495
GPTZero,grs_fp_0.1_0.2_res_2,0.982251886615535
GPTZero,grs_fp_0.1_0.2_res_1,1.0
GPTZero,grs_fp_0.1_0.2_res_4,0.982251886615535
GPTZero,grs_fp_0.1_0.3_res_0,0.9973955738343495
GPTZero,grs_fp_0.1_0.2_res_3,0.9977558223168834
GPTZero,grs_fp_0.1_0.3_res_2,1.0
GPTZero,grs_fp_0.1_0.3_res_1,0.9973955738343495
GPTZero,grs_fp_0.1_0.3_res_4,0.9122259726882969
GPTZero,grs_fp_0.1_0.3_res_3,0.9826080317224812
GPTZero,grs_fp_0.1_0.4_res_0,0.9825825322814177
GPTZero,grs_fp_0.1_0.4_res_1,0.982932157729323
GPTZero,grs_fp_0.1_0.4_res_4,0.9977775103937533
GPTZero,grs_fp_0.1_0.5_res_0,0.9973955738343495
GPTZero,grs_fp_0.1_0.4_res_3,0.9153213448785921
GPTZero,grs_fp_0.1_0.5_res_1,0.9973955738343495
GPTZero,grs_fp_0.1_0.4_res_2,0.9104753354570073
GPTZero,grs_fp_0.1_0.5_res_3,0.982932157729323
GPTZero,grs_fp_0.1_0.5_res_4,0.9977558223168834
GPTZero,grs_fp_0.1_0.6_res_1,0.9973955738343495
GPTZero,grs_fp_0.1_0.6_res_0,0.9175567925379872
GPTZero,grs_fp_0.1_0.5_res_2,0.9122259726882969
GPTZero,grs_fp_0.1_0.6_res_2,0.9122259726882969
GPTZero,grs_fp_0.1_0.6_res_4,0.9825825322814177
GPTZero,grs_fp_0.1_0.7_res_2,0.9977558223168834
GPTZero,grs_fp_0.1_0.6_res_3,0.9973955738343495
GPTZero,grs_fp_0.1_0.7_res_3,0.9977558223168834
GPTZero,grs_fp_0.1_0.7_res_1,0.9977558223168834
GPTZero,grs_fp_0.1_0.7_res_0,0.9977775103937533
GPTZero,grs_fp_0.1_0.7_res_4,0.9820821274401206
GPTZero,grs_fp_0.1_0.8_res_0,0.982251886615535
GPTZero,grs_fp_0.1_0.8_res_1,0.9977558223168834
GPTZero,grs_fp_0.1_0.8_res_2,0.9802844144278466
GPTZero,grs_fp_0.1_0.8_res_4,0.9973955738343495
GPTZero,grs_fp_0.1_0.8_res_3,0.9977558223168834
GPTZero,grs_fp_0.1_0.9_res_1,0.9039341262580055
GPTZero,grs_fp_0.1_0.9_res_0,0.9977558223168834
GPTZero,grs_fp_0.1_1.0_res_0,0.9092670190856504
GPTZero,grs_fp_0.1_0.9_res_3,0.9977558223168834
GPTZero,grs_fp_0.1_1.0_res_1,0.982932157729323
GPTZero,grs_fp_0.1_1.0_res_2,1.0
GPTZero,grs_fp_0.1_0.9_res_4,0.9977558223168834
GPTZero,grs_fp_0.1_0.9_res_2,0.9092670190856504
GPTZero,grs_fp_0.1_1.0_res_3,0.9825825322814177
GPTZero,grs_fp_0.1_1.0_res_4,0.9977558223168834
GPTZero,grs_fp_0.2_0.0_res_1,0.9977558223168834
GPTZero,grs_fp_0.2_0.0_res_0,0.9972238584022944
GPTZero,grs_fp_0.2_0.0_res_3,0.9973955738343495
GPTZero,grs_fp_0.2_0.0_res_2,0.982251886615535
GPTZero,grs_fp_0.2_0.0_res_4,0.8234289035940133
GPTZero,grs_fp_0.2_0.1_res_1,0.9807071088338744
GPTZero,grs_fp_0.2_0.1_res_2,0.9973955738343495
GPTZero,grs_fp_0.2_0.1_res_3,0.9977558223168834
GPTZero,grs_fp_0.2_0.1_res_0,0.9977558223168834
GPTZero,grs_fp_0.2_0.2_res_0,0.9977558223168834
GPTZero,grs_fp_0.2_0.2_res_1,0.9802844144278466
GPTZero,grs_fp_0.2_0.1_res_4,0.7589185649704708
GPTZero,grs_fp_0.2_0.3_res_3,0.9973955738343495
GPTZero,grs_fp_0.2_0.3_res_0,0.9825825322814177
GPTZero,grs_fp_0.2_0.2_res_3,0.9820821274401206
GPTZero,grs_fp_0.2_0.3_res_2,0.9826080317224812
GPTZero,grs_fp_0.2_0.3_res_1,1.0
GPTZero,grs_fp_0.2_0.2_res_2,0.4200164068908942
GPTZero,grs_fp_0.2_0.2_res_4,0.9977558223168834
GPTZero,grs_fp_0.2_0.3_res_4,0.9825825322814177
GPTZero,grs_fp_0.2_0.4_res_0,0.9973955738343495
GPTZero,grs_fp_0.2_0.4_res_2,0.9825825322814177
GPTZero,grs_fp_0.2_0.4_res_3,0.9977558223168834
GPTZero,grs_fp_0.2_0.4_res_1,0.9977558223168834
GPTZero,grs_fp_0.2_0.5_res_0,0.9977558223168834
GPTZero,grs_fp_0.2_0.4_res_4,0.9825825322814177
GPTZero,grs_fp_0.2_0.5_res_1,0.9039341262580055
GPTZero,grs_fp_0.2_0.5_res_3,0.9977558223168834
GPTZero,grs_fp_0.2_0.5_res_2,0.4200164068908942
GPTZero,grs_fp_0.2_0.5_res_4,0.9973955738343495
GPTZero,grs_fp_0.2_0.6_res_0,0.9973955738343495
GPTZero,grs_fp_0.2_0.6_res_1,0.9977775103937533
GPTZero,grs_fp_0.2_0.6_res_2,0.9807071088338744
GPTZero,grs_fp_0.2_0.6_res_3,0.9977558223168834
GPTZero,grs_fp_0.2_0.6_res_4,0.9825825322814177
GPTZero,grs_fp_0.2_0.7_res_0,0.9977558223168834
GPTZero,grs_fp_0.2_0.7_res_1,0.982251886615535
GPTZero,grs_fp_0.2_0.7_res_2,0.9977558223168834
GPTZero,grs_fp_0.2_0.7_res_3,0.9825825322814177
GPTZero,grs_fp_0.2_0.8_res_0,0.9973955738343495
GPTZero,grs_fp_0.2_0.7_res_4,0.9977558223168834
GPTZero,grs_fp_0.2_0.8_res_1,0.9973955738343495
GPTZero,grs_fp_0.2_0.8_res_2,1.0
GPTZero,grs_fp_0.2_0.8_res_3,0.982251886615535
GPTZero,grs_fp_0.2_0.9_res_0,0.9977558223168834
GPTZero,grs_fp_0.2_0.8_res_4,0.9973955738343495
GPTZero,grs_fp_0.2_0.9_res_1,0.9977558223168834
GPTZero,grs_fp_0.2_0.9_res_2,0.9973955738343495
GPTZero,grs_fp_0.2_0.9_res_3,0.9977558223168834
GPTZero,grs_fp_0.2_0.9_res_4,0.982251886615535
GPTZero,grs_fp_0.2_1.0_res_0,0.9977558223168834
GPTZero,grs_fp_0.2_1.0_res_1,1.0
GPTZero,grs_fp_0.2_1.0_res_3,0.982932157729323
GPTZero,grs_fp_0.2_1.0_res_2,0.9825825322814177
GPTZero,grs_fp_0.3_0.0_res_0,0.9106245014028447
GPTZero,grs_fp_0.2_1.0_res_4,0.9802844144278466
GPTZero,grs_fp_0.3_0.0_res_3,0.9977558223168834
GPTZero,grs_fp_0.3_0.0_res_1,0.9956582811901417
GPTZero,grs_fp_0.3_0.0_res_4,0.9973955738343495
GPTZero,grs_fp_0.3_0.0_res_2,0.9122259726882969
GPTZero,grs_fp_0.3_0.1_res_1,0.9977558223168834
GPTZero,grs_fp_0.3_0.1_res_0,0.9825825322814177
GPTZero,grs_fp_0.3_0.1_res_2,0.9153213448785921
GPTZero,grs_fp_0.3_0.1_res_3,0.982932157729323
GPTZero,grs_fp_0.3_0.1_res_4,0.9092670190856504
GPTZero,grs_fp_0.3_0.2_res_3,0.8235569534490451
GPTZero,grs_fp_0.3_0.2_res_4,0.9977558223168834
GPTZero,grs_fp_0.3_0.2_res_2,0.9825825322814177
GPTZero,grs_fp_0.3_0.2_res_0,0.982932157729323
GPTZero,grs_fp_0.3_0.2_res_1,0.9977558223168834
GPTZero,grs_fp_0.3_0.3_res_0,0.9977558223168834
GPTZero,grs_fp_0.3_0.3_res_2,0.6375545851528385
GPTZero,grs_fp_0.3_0.3_res_1,0.9977558223168834
GPTZero,grs_fp_0.3_0.3_res_4,0.9106245014028447
GPTZero,grs_fp_0.3_0.3_res_3,0.9104753354570073
GPTZero,grs_fp_0.3_0.4_res_0,0.9977558223168834
GPTZero,grs_fp_0.3_0.4_res_1,0.9977558223168834
GPTZero,grs_fp_0.3_0.4_res_3,0.8223915592028135
GPTZero,grs_fp_0.3_0.4_res_2,0.9134421713662071
GPTZero,grs_fp_0.3_0.5_res_1,0.9977558223168834
GPTZero,grs_fp_0.3_0.4_res_4,0.9977558223168834
GPTZero,grs_fp_0.3_0.5_res_0,0.915173930512831
GPTZero,grs_fp_0.3_0.5_res_4,0.9134421713662071
GPTZero,grs_fp_0.3_0.5_res_2,0.9106245014028447
GPTZero,grs_fp_0.3_0.5_res_3,0.982932157729323
GPTZero,grs_fp_0.3_0.6_res_0,0.9977558223168834
GPTZero,grs_fp_0.3_0.6_res_1,0.9153213448785921
GPTZero,grs_fp_0.3_0.6_res_2,0.9977558223168834
GPTZero,grs_fp_0.3_0.6_res_3,0.9122259726882969
GPTZero,grs_fp_0.3_0.7_res_1,0.9825825322814177
GPTZero,grs_fp_0.3_0.7_res_2,0.9977558223168834
GPTZero,grs_fp_0.3_0.8_res_0,0.9977775103937533
GPTZero,grs_fp_0.3_0.7_res_0,0.9977558223168834
GPTZero,grs_fp_0.3_0.7_res_4,0.7727242480039814
GPTZero,grs_fp_0.3_0.6_res_4,0.8223915592028135
GPTZero,grs_fp_0.3_0.7_res_3,0.9977558223168834
GPTZero,grs_fp_0.3_0.8_res_1,0.9106245014028447
GPTZero,grs_fp_0.3_0.8_res_3,0.9977558223168834
GPTZero,grs_fp_0.3_0.8_res_2,0.44539351824541945
GPTZero,grs_fp_0.3_0.9_res_0,0.9977558223168834
GPTZero,grs_fp_0.3_0.9_res_2,0.9825825322814177
GPTZero,grs_fp_0.3_0.8_res_4,0.9122259726882969
GPTZero,grs_fp_0.3_0.9_res_1,0.9977558223168834
GPTZero,grs_fp_0.3_1.0_res_1,0.9851100744681245
GPTZero,grs_fp_0.3_0.9_res_3,0.9977558223168834
GPTZero,grs_fp_0.3_0.9_res_4,0.9973955738343495
GPTZero,grs_fp_0.3_1.0_res_0,0.7589185649704708
GPTZero,grs_fp_0.3_1.0_res_2,0.8223915592028135
GPTZero,grs_fp_0.3_1.0_res_3,0.9977558223168834
GPTZero,grs_fp_0.3_1.0_res_4,0.9977558223168834
GPTZero,grs_fp_0.4_0.0_res_1,0.9807071088338744
GPTZero,grs_fp_0.4_0.0_res_2,0.9977558223168834
GPTZero,grs_fp_0.4_0.0_res_0,0.9973955738343495
GPTZero,grs_fp_0.4_0.0_res_4,0.9153213448785921
GPTZero,grs_fp_0.4_0.0_res_3,0.9109374343376851
GPTZero,grs_fp_0.4_0.1_res_0,0.9973955738343495
GPTZero,grs_fp_0.4_0.1_res_1,0.9977558223168834
GPTZero,grs_fp_0.4_0.1_res_4,0.9973955738343495
GPTZero,grs_fp_0.4_0.1_res_2,0.8234289035940133
GPTZero,grs_fp_0.4_0.1_res_3,0.982932157729323
GPTZero,grs_fp_0.4_0.2_res_0,0.9973955738343495
GPTZero,grs_fp_0.4_0.2_res_1,0.9820821274401206
GPTZero,grs_fp_0.4_0.2_res_2,0.915630600561598
GPTZero,grs_fp_0.4_0.2_res_3,1.0
GPTZero,grs_fp_0.4_0.2_res_4,0.8223915592028135
GPTZero,grs_fp_0.4_0.3_res_0,0.9977558223168834
GPTZero,grs_fp_0.4_0.3_res_1,0.9973955738343495
GPTZero,grs_fp_0.4_0.3_res_2,0.9153213448785921
GPTZero,grs_fp_0.4_0.4_res_0,0.982251886615535
GPTZero,grs_fp_0.4_0.3_res_4,0.9977775103937533
GPTZero,grs_fp_0.4_0.3_res_3,0.9973955738343495
GPTZero,grs_fp_0.4_0.4_res_1,0.9802844144278466
GPTZero,grs_fp_0.4_0.4_res_2,1.0
GPTZero,grs_fp_0.4_0.4_res_4,0.982251886615535
GPTZero,grs_fp_0.4_0.4_res_3,0.9977558223168834
GPTZero,grs_fp_0.4_0.5_res_2,0.9977558223168834
GPTZero,grs_fp_0.4_0.5_res_1,0.9825825322814177
GPTZero,grs_fp_0.4_0.5_res_0,0.982251886615535
GPTZero,grs_fp_0.4_0.5_res_4,0.9092670190856504
GPTZero,grs_fp_0.4_0.5_res_3,0.9820821274401206
GPTZero,grs_fp_0.4_0.6_res_0,0.9977558223168834
GPTZero,grs_fp_0.4_0.6_res_2,0.9104753354570073
GPTZero,grs_fp_0.4_0.6_res_1,0.9825825322814177
GPTZero,grs_fp_0.4_0.6_res_4,0.9092670190856504
GPTZero,grs_fp_0.4_0.6_res_3,0.9977558223168834
GPTZero,grs_fp_0.4_0.7_res_1,0.9122259726882969
GPTZero,grs_fp_0.4_0.7_res_2,0.9820821274401206
GPTZero,grs_fp_0.4_0.7_res_0,0.9106245014028447
GPTZero,grs_fp_0.4_0.7_res_3,0.9977558223168834
GPTZero,grs_fp_0.4_0.8_res_0,0.9977558223168834
GPTZero,grs_fp_0.4_0.7_res_4,0.9973955738343495
GPTZero,grs_fp_0.4_0.8_res_3,0.8235569534490451
GPTZero,grs_fp_0.4_0.8_res_2,0.9977558223168834
GPTZero,grs_fp_0.4_0.8_res_1,0.9134421713662071
GPTZero,grs_fp_0.4_0.9_res_1,0.9973955738343495
GPTZero,grs_fp_0.4_0.9_res_0,0.982932157729323
GPTZero,grs_fp_0.4_0.9_res_2,0.9977558223168834
GPTZero,grs_fp_0.4_0.9_res_3,0.9977558223168834
GPTZero,grs_fp_0.4_1.0_res_0,0.9973955738343495
GPTZero,grs_fp_0.4_0.8_res_4,0.9802844144278466
GPTZero,grs_fp_0.4_1.0_res_4,0.8303393213572855
GPTZero,grs_fp_0.4_0.9_res_4,0.9973955738343495
GPTZero,grs_fp_0.4_1.0_res_3,0.8235569534490451
GPTZero,grs_fp_0.4_1.0_res_2,0.9825825322814177
GPTZero,grs_fp_0.5_0.0_res_0,0.9977775103937533
GPTZero,grs_fp_0.4_1.0_res_1,0.47082849961330236
GPTZero,grs_fp_0.5_0.0_res_1,0.9080513058259929
GPTZero,grs_fp_0.5_0.0_res_4,0.9977558223168834
GPTZero,grs_fp_0.5_0.0_res_2,1.0
GPTZero,grs_fp_0.5_0.0_res_3,0.982251886615535
GPTZero,grs_fp_0.5_0.2_res_0,0.9977775103937533
GPTZero,grs_fp_0.5_0.1_res_2,0.8235569534490451
GPTZero,grs_fp_0.5_0.1_res_4,0.9973955738343495
GPTZero,grs_fp_0.5_0.1_res_0,0.9134421713662071
GPTZero,grs_fp_0.5_0.1_res_3,0.9092670190856504
GPTZero,grs_fp_0.5_0.1_res_1,0.982251886615535
GPTZero,grs_fp_0.5_0.2_res_1,1.0
GPTZero,grs_fp_0.5_0.2_res_4,0.9973955738343495
GPTZero,grs_fp_0.5_0.2_res_2,0.929429835815492
GPTZero,grs_fp_0.5_0.2_res_3,0.9820821274401206
GPTZero,grs_fp_0.5_0.3_res_3,0.8235569534490451
GPTZero,grs_fp_0.5_0.4_res_0,1.0
GPTZero,grs_fp_0.5_0.3_res_1,0.9092670190856504
GPTZero,grs_fp_0.5_0.3_res_2,0.6761725657506947
GPTZero,grs_fp_0.5_0.3_res_4,0.929429835815492
GPTZero,grs_fp_0.5_0.3_res_0,0.9825825322814177
GPTZero,grs_fp_0.5_0.4_res_1,0.915173930512831
GPTZero,grs_fp_0.5_0.4_res_2,0.984826669620113
GPTZero,grs_fp_0.5_0.4_res_3,0.982251886615535
GPTZero,grs_fp_0.5_0.4_res_4,0.982251886615535
GPTZero,grs_fp_0.5_0.5_res_2,0.7589185649704708
GPTZero,grs_fp_0.5_0.5_res_0,0.9825825322814177
GPTZero,grs_fp_0.5_0.5_res_1,0.9977558223168834
GPTZero,grs_fp_0.5_0.5_res_3,0.9153213448785921
GPTZero,grs_fp_0.5_0.6_res_0,0.9977558223168834
GPTZero,grs_fp_0.5_0.5_res_4,0.8381398428317829
GPTZero,grs_fp_0.5_0.6_res_2,0.7612778148600914
GPTZero,grs_fp_0.5_0.6_res_3,0.982251886615535
GPTZero,grs_fp_0.5_0.6_res_4,0.9977558223168834
GPTZero,grs_fp_0.5_0.6_res_1,0.9109374343376851
GPTZero,grs_fp_0.5_0.7_res_0,0.9807071088338744
GPTZero,grs_fp_0.5_0.7_res_3,0.982932157729323
GPTZero,grs_fp_0.5_0.7_res_2,0.6718980470824237
GPTZero,grs_fp_0.5_0.7_res_4,0.9977558223168834
GPTZero,grs_fp_0.5_0.7_res_1,1.0
GPTZero,grs_fp_0.5_0.8_res_0,0.9106245014028447
GPTZero,grs_fp_0.5_0.8_res_1,0.8146246472996067
GPTZero,grs_fp_0.5_0.8_res_3,0.9104753354570073
GPTZero,grs_fp_0.5_0.8_res_4,0.9977558223168834
GPTZero,grs_fp_0.5_0.9_res_0,0.982932157729323
GPTZero,grs_fp_0.5_0.9_res_1,0.9973955738343495
GPTZero,grs_fp_0.5_0.8_res_2,0.982251886615535
GPTZero,grs_fp_0.5_0.9_res_3,0.9134421713662071
GPTZero,grs_fp_0.5_1.0_res_0,0.9977558223168834
GPTZero,grs_fp_0.5_1.0_res_1,0.9109374343376851
GPTZero,grs_fp_0.5_0.9_res_2,0.982932157729323
GPTZero,grs_fp_0.5_0.9_res_4,0.8303393213572855
GPTZero,grs_fp_0.5_1.0_res_2,0.7359017771169555
GPTZero,grs_fp_0.5_1.0_res_3,0.9825825322814177
GPTZero,grs_fp_0.6_0.0_res_1,0.8223915592028135
GPTZero,grs_fp_0.5_1.0_res_4,0.9977558223168834
GPTZero,grs_fp_0.6_0.0_res_0,0.9977558223168834
GPTZero,grs_fp_0.6_0.0_res_2,0.37283585163962213
GPTZero,grs_fp_0.6_0.0_res_4,0.982251886615535
GPTZero,grs_fp_0.6_0.1_res_0,0.9802844144278466
GPTZero,grs_fp_0.6_0.0_res_3,0.4444388531746531
GPTZero,grs_fp_0.6_0.1_res_1,0.7589185649704708
GPTZero,grs_fp_0.6_0.1_res_2,0.8238255803362468
GPTZero,grs_fp_0.6_0.1_res_3,0.9825825322814177
GPTZero,grs_fp_0.6_0.2_res_0,0.7845924722447875
GPTZero,grs_fp_0.6_0.1_res_4,0.982932157729323
GPTZero,grs_fp_0.6_0.2_res_1,0.9977558223168834
GPTZero,grs_fp_0.6_0.2_res_2,0.4200164068908942
GPTZero,grs_fp_0.6_0.2_res_3,0.590044614575892
GPTZero,grs_fp_0.6_0.2_res_4,0.9153213448785921
GPTZero,grs_fp_0.6_0.3_res_0,0.9973955738343495
GPTZero,grs_fp_0.6_0.3_res_1,0.982932157729323
GPTZero,grs_fp_0.6_0.3_res_3,0.9825825322814177
GPTZero,grs_fp_0.6_0.3_res_4,0.8381398428317829
GPTZero,grs_fp_0.6_0.3_res_2,0.915630600561598
GPTZero,grs_fp_0.6_0.4_res_0,0.9122259726882969
GPTZero,grs_fp_0.6_0.4_res_3,0.17360264296534691
GPTZero,grs_fp_0.6_0.4_res_4,0.9977558223168834
GPTZero,grs_fp_0.6_0.4_res_1,0.9122259726882969
GPTZero,grs_fp_0.6_0.4_res_2,0.7236238825849749
GPTZero,grs_fp_0.6_0.5_res_2,0.9134421713662071
GPTZero,grs_fp_0.6_0.5_res_1,0.4558338117106774
GPTZero,grs_fp_0.6_0.5_res_0,0.9092670190856504
GPTZero,grs_fp_0.6_0.5_res_3,0.7589185649704708
GPTZero,grs_fp_0.6_0.5_res_4,0.9122259726882969
GPTZero,grs_fp_0.6_0.6_res_0,0.9092670190856504
GPTZero,grs_fp_0.6_0.6_res_2,0.7149289967777173
GPTZero,grs_fp_0.6_0.6_res_1,0.4118811881188119
GPTZero,grs_fp_0.6_0.6_res_3,0.9977558223168834
GPTZero,grs_fp_0.6_0.6_res_4,0.9973955738343495
GPTZero,grs_fp_0.6_0.7_res_1,0.32928913670878984
GPTZero,grs_fp_0.6_0.7_res_2,0.9122259726882969
GPTZero,grs_fp_0.6_0.7_res_0,0.9973955738343495
GPTZero,grs_fp_0.6_0.7_res_3,0.982251886615535
GPTZero,grs_fp_0.6_0.8_res_1,0.9977558223168834
GPTZero,grs_fp_0.6_0.8_res_0,0.9153213448785921
GPTZero,grs_fp_0.6_0.7_res_4,0.982251886615535
GPTZero,grs_fp_0.6_0.8_res_3,0.9106245014028447
GPTZero,grs_fp_0.6_0.8_res_4,0.2479138099902057
GPTZero,grs_fp_0.6_0.8_res_2,0.8223915592028135
GPTZero,grs_fp_0.6_0.9_res_0,0.9109374343376851
GPTZero,grs_fp_0.6_0.9_res_1,0.9153213448785921
GPTZero,grs_fp_0.6_0.9_res_2,0.9851100744681245
GPTZero,grs_fp_0.6_1.0_res_1,0.37653418814781914
GPTZero,grs_fp_0.6_0.9_res_4,0.9153213448785921
GPTZero,grs_fp_0.6_0.9_res_3,0.915630600561598
GPTZero,grs_fp_0.6_1.0_res_3,1.0
GPTZero,grs_fp_0.6_1.0_res_4,0.9973955738343495
GPTZero,grs_fp_0.6_1.0_res_2,1.0
GPTZero,grs_fp_0.6_1.0_res_0,0.9973955738343495
GPTZero,grs_fp_0.7_0.0_res_0,0.9973955738343495
GPTZero,grs_fp_0.7_0.0_res_1,0.9973955738343495
GPTZero,grs_fp_0.7_0.0_res_2,1.0
GPTZero,grs_fp_0.7_0.0_res_3,0.4276877761413843
GPTZero,grs_fp_0.7_0.0_res_4,0.9977558223168834
GPTZero,grs_fp_0.7_0.1_res_1,0.9175567925379872
GPTZero,grs_fp_0.7_0.1_res_2,0.9825825322814177
GPTZero,grs_fp_0.7_0.1_res_0,0.982251886615535
GPTZero,grs_fp_0.7_0.1_res_3,0.9820821274401206
GPTZero,grs_fp_0.7_0.1_res_4,0.9977558223168834
GPTZero,grs_fp_0.7_0.2_res_0,0.8314732230637943
GPTZero,grs_fp_0.7_0.2_res_1,0.9825825322814177
GPTZero,grs_fp_0.7_0.2_res_2,0.4265815438189205
GPTZero,grs_fp_0.7_0.2_res_3,0.6330536555118492
GPTZero,grs_fp_0.7_0.2_res_4,0.9972238584022944
GPTZero,grs_fp_0.7_0.3_res_2,0.5140164464566201
GPTZero,grs_fp_0.7_0.4_res_0,0.7808719032072211
GPTZero,grs_fp_0.7_0.3_res_3,0.7107552339655768
GPTZero,grs_fp_0.7_0.3_res_0,0.7226982044765106
GPTZero,grs_fp_0.7_0.4_res_1,0.9851100744681245
GPTZero,grs_fp_0.7_0.3_res_1,0.982932157729323
GPTZero,grs_fp_0.7_0.3_res_4,0.7845924722447875
GPTZero,grs_fp_0.7_0.4_res_2,0.7737826085224376
GPTZero,grs_fp_0.7_0.4_res_3,0.9977558223168834
GPTZero,grs_fp_0.7_0.4_res_4,0.9977558223168834
GPTZero,grs_fp_0.7_0.5_res_0,0.5041320112673054
GPTZero,grs_fp_0.7_0.5_res_2,0.16832376105395483
GPTZero,grs_fp_0.7_0.5_res_1,0.9973955738343495
GPTZero,grs_fp_0.7_0.6_res_1,0.3475985522840654
GPTZero,grs_fp_0.7_0.5_res_3,0.7589185649704708
GPTZero,grs_fp_0.7_0.6_res_2,1.0
GPTZero,grs_fp_0.7_0.6_res_0,0.9106245014028447
GPTZero,grs_fp_0.7_0.5_res_4,0.9826080317224812
GPTZero,grs_fp_0.7_0.6_res_3,0.9492478190359974
GPTZero,grs_fp_0.7_0.6_res_4,0.9153213448785921
GPTZero,grs_fp_0.7_0.7_res_1,1.0
GPTZero,grs_fp_0.7_0.7_res_2,0.4547526783679052
GPTZero,grs_fp_0.7_0.7_res_0,0.16925712761482667
GPTZero,grs_fp_0.7_0.7_res_4,0.982251886615535
GPTZero,grs_fp_0.7_0.7_res_3,0.3735779636627912
GPTZero,grs_fp_0.7_0.8_res_0,0.45964720910539236
GPTZero,grs_fp_0.7_0.8_res_1,0.2479138099902057
GPTZero,grs_fp_0.7_0.8_res_2,0.5140164464566201
