detector,text_id,score
GPTZero,cyr_p_7,0.7727242480039814
GPTZero,cyr_p_6,0.8223915592028135
GPTZero,cyr_p_8,0.6375545851528385
GPTZero,def_p_0,0.9977558223168834
GPTZero,def_p_11,0.9977558223168834
GPTZero,def_p_12,0.8235569534490451
GPTZero,def_p_1,0.9109374343376851
GPTZero,cyr_p_9,0.8223915592028135
GPTZero,def_p_13,0.982932157729323
GPTZero,def_p_14,0.9825825322814177
GPTZero,def_p_16,0.915630600561598
GPTZero,def_p_17,0.9080513058259929
GPTZero,def_p_15,0.9977775103937533
GPTZero,def_p_10,0.9973955738343495
GPTZero,def_p_18,0.982932157729323
GPTZero,def_p_19,0.982932157729323
GPTZero,def_p_4,0.9973955738343495
GPTZero,def_p_3,0.9977558223168834
GPTZero,def_p_5,0.9977558223168834
GPTZero,def_p_6,0.9977558223168834
GPTZero,def_p_8,0.982932157729323
GPTZero,def_p_7,0.9977558223168834
GPTZero,def_p_2,1.0
GPTZero,gre_p_0,0.9977558223168834
GPTZero,gre_p_10,0.9973955738343495
GPTZero,def_p_9,0.9977558223168834
GPTZero,gre_p_1,0.9109374343376851
GPTZero,gre_p_12,0.8235569534490451
GPTZero,gre_p_11,0.9977558223168834
GPTZero,gre_p_13,0.982932157729323
GPTZero,gre_p_14,0.9825825322814177
GPTZero,gre_p_15,0.9977775103937533
GPTZero,gre_p_16,0.915630600561598
GPTZero,gre_p_17,0.9080513058259929
GPTZero,gre_p_2,1.0
GPTZero,gre_p_18,0.982932157729323
GPTZero,gre_p_3,0.9977558223168834
GPTZero,gre_p_19,0.982932157729323
GPTZero,gre_p_4,0.9973955738343495
GPTZero,gre_p_5,0.9977558223168834
GPTZero,gre_p_8,0.982932157729323
GPTZero,gre_p_7,0.9977558223168834
GPTZero,inv_p_10,0.9973955738343495
GPTZero,inv_p_0,0.9977558223168834
GPTZero,inv_p_11,0.9977558223168834
GPTZero,gre_p_6,0.9977558223168834
GPTZero,inv_p_12,0.8235569534490451
GPTZero,inv_p_1,0.9109374343376851
GPTZero,inv_p_14,0.9825825322814177
GPTZero,gre_p_9,0.9977558223168834
GPTZero,inv_p_13,0.982932157729323
GPTZero,inv_p_17,0.9080513058259929
GPTZero,inv_p_15,0.9977775103937533
GPTZero,inv_p_19,0.982932157729323
GPTZero,inv_p_16,0.915630600561598
GPTZero,inv_p_18,0.982932157729323
GPTZero,inv_p_3,0.9977558223168834
GPTZero,inv_p_6,0.9977558223168834
GPTZero,inv_p_4,0.9973955738343495
GPTZero,inv_p_2,1.0
GPTZero,inv_p_5,0.9977558223168834
GPTZero,inv_p_7,0.9977558223168834
GPTZero,inv_p_8,0.982932157729323
GPTZero,l-i_p_0,0.7612778148600914
GPTZero,l-i_p_1,0.8288928167075286
GPTZero,l-i_p_10,0.982932157729323
GPTZero,l-i_p_13,0.7383423092079339
GPTZero,l-i_p_11,0.9973955738343495
GPTZero,inv_p_9,0.9977558223168834
GPTZero,l-i_p_15,0.5911894273127754
GPTZero,l-i_p_12,0.6683513483602022
GPTZero,l-i_p_16,0.9106245014028447
GPTZero,l-i_p_14,0.7002754949298449
GPTZero,l-i_p_18,0.9104753354570073
GPTZero,l-i_p_19,0.7589185649704708
GPTZero,l-i_p_17,0.8223915592028135
GPTZero,l-i_p_3,0.777828259881872
GPTZero,l-i_p_4,0.7785955838472249
GPTZero,l-i_p_5,0.8223915592028135
GPTZero,l-i_p_2,0.7589185649704708
GPTZero,l-i_p_7,0.7727242480039814
GPTZero,l-i_p_6,0.8223915592028135
GPTZero,l-i_p_8,0.6375545851528385
GPTZero,l-i_p_9,0.8223915592028135
GPTZero,maj_p_0,0.7612778148600914
GPTZero,maj_p_10,0.982932157729323
GPTZero,maj_p_11,0.9973955738343495
GPTZero,maj_p_1,0.8288928167075286
GPTZero,maj_p_14,0.7002754949298449
GPTZero,maj_p_12,0.6683513483602022
GPTZero,maj_p_15,0.5911894273127754
GPTZero,maj_p_16,0.9106245014028447
GPTZero,maj_p_13,0.7383423092079339
GPTZero,maj_p_17,0.8223915592028135
GPTZero,maj_p_18,0.9104753354570073
GPTZero,maj_p_19,0.7589185649704708
GPTZero,maj_p_2,0.7589185649704708
GPTZero,maj_p_3,0.777828259881872
GPTZero,maj_p_7,0.7727242480039814
GPTZero,maj_p_6,0.8223915592028135
GPTZero,maj_p_4,0.7785955838472249
GPTZero,maj_p_8,0.6375545851528385
GPTZero,maj_p_5,0.8223915592028135
GPTZero,maj_p_9,0.8223915592028135
GPTZero,punc_p_1,0.9109374343376851
GPTZero,punc_p_12,0.8235569534490451
GPTZero,punc_p_10,0.9973955738343495
GPTZero,punc_p_14,0.9825825322814177
GPTZero,punc_p_0,0.9977558223168834
GPTZero,punc_p_17,0.9080513058259929
GPTZero,punc_p_11,0.9977558223168834
GPTZero,punc_p_15,0.9977775103937533
GPTZero,punc_p_18,0.982932157729323
GPTZero,punc_p_16,0.915630600561598
GPTZero,punc_p_2,1.0
GPTZero,punc_p_3,0.9977558223168834
GPTZero,punc_p_19,0.982932157729323
GPTZero,punc_p_13,0.982932157729323
GPTZero,punc_p_4,0.9973955738343495
GPTZero,punc_p_6,0.9977558223168834
GPTZero,punc_p_7,0.9977558223168834
GPTZero,punc_p_5,0.9977558223168834
GPTZero,var_p_0,0.9977558223168834
GPTZero,punc_p_8,0.982932157729323
GPTZero,punc_p_9,0.9977558223168834
GPTZero,var_p_10,0.9973955738343495
GPTZero,var_p_1,0.9109374343376851
GPTZero,var_p_11,0.9977558223168834
GPTZero,var_p_13,0.982932157729323
GPTZero,var_p_14,0.9825825322814177
GPTZero,var_p_12,0.8235569534490451
GPTZero,var_p_15,0.9977775103937533
GPTZero,var_p_16,0.915630600561598
GPTZero,var_p_18,0.982932157729323
GPTZero,var_p_17,0.9080513058259929
GPTZero,var_p_19,0.982932157729323
GPTZero,var_p_3,0.9977558223168834
GPTZero,var_p_5,0.9977558223168834
GPTZero,var_p_6,0.9977558223168834
GPTZero,var_p_4,0.9973955738343495
GPTZero,var_p_8,0.982932157729323
GPTZero,var_p_9,0.9977558223168834
GPTZero,var_p_2,1.0
GPTZero,var_p_7,0.9977558223168834
GPT2Detector,arm_p_14,0.25979840755462646
GPT2Detector,arm_p_17,0.4928930401802063
GPT2Detector,arm_p_12,0.004561245441436768
GPT2Detector,arm_p_11,0.8409231901168823
GPT2Detector,arm_p_15,0.10681676864624023
GPT2Detector,arm_p_16,0.3404582738876343
GPT2Detector,arm_p_0,0.14978903532028198
GPT2Detector,arm_p_1,0.06606626510620117
GPT2Detector,arm_p_10,0.7101655602455139
GPT2Detector,arm_p_13,0.13901841640472412
GPT2Detector,arm_p_18,0.6651158928871155
GPT2Detector,arm_p_2,0.051633477210998535
GPT2Detector,arm_p_19,0.48312908411026
GPT2Detector,arm_p_3,0.7017213106155396
GPT2Detector,arm_p_7,0.9029204845428467
GPT2Detector,arm_p_6,0.24228906631469727
GPT2Detector,arm_p_5,0.1727190613746643
GPT2Detector,arm_p_4,0.05868953466415405
GPT2Detector,arm_p_8,0.010149717330932617
GPT2Detector,arm_p_9,0.40840262174606323
GPT2Detector,comb_p_0,0.9868619441986084
GPT2Detector,comb_p_1,0.986049473285675
GPT2Detector,comb_p_10,0.939709484577179
GPT2Detector,comb_p_11,0.920155942440033
GPT2Detector,comb_p_12,0.9986445307731628
GPT2Detector,comb_p_13,0.9835188388824463
GPT2Detector,comb_p_14,0.9460895657539368
GPT2Detector,comb_p_16,0.999125063419342
GPT2Detector,comb_p_15,0.9694520235061646
GPT2Detector,comb_p_17,0.9897041916847229
GPT2Detector,comb_p_18,0.9910395741462708
GPT2Detector,comb_p_2,0.9974307417869568
GPT2Detector,comb_p_19,0.9845930933952332
GPT2Detector,comb_p_3,0.9937093257904053
GPT2Detector,comb_p_5,0.9983798265457153
GPT2Detector,comb_p_6,0.983096718788147
GPT2Detector,comb_p_4,0.6936129331588745
GPT2Detector,comb_p_8,0.7370294332504272
GPT2Detector,comb_p_9,0.9934930205345154
GPT2Detector,comb_p_7,0.9961118102073669
GPT2Detector,cyrsm_p_0,0.0027957558631896973
GPT2Detector,cyrsm_p_1,0.004216670989990234
GPT2Detector,cyrsm_p_10,0.004469335079193115
GPT2Detector,cyrsm_p_11,0.0005985498428344727
GPT2Detector,cyrsm_p_14,0.0037497878074645996
GPT2Detector,cyrsm_p_13,0.01206284761428833
GPT2Detector,cyrsm_p_12,0.0014913678169250488
GPT2Detector,cyrsm_p_16,0.002688288688659668
GPT2Detector,cyrsm_p_15,0.006504833698272705
GPT2Detector,cyrsm_p_17,0.005019962787628174
GPT2Detector,cyrsm_p_18,0.0007454752922058105
GPT2Detector,cyrsm_p_19,0.021670043468475342
GPT2Detector,cyrsm_p_2,0.002296745777130127
GPT2Detector,cyrsm_p_4,0.0010353326797485352
GPT2Detector,cyrsm_p_3,0.0005455613136291504
GPT2Detector,cyrsm_p_5,0.007480502128601074
GPT2Detector,cyrsm_p_6,0.00033605098724365234
GPT2Detector,cyrsm_p_7,0.008513450622558594
GPT2Detector,cyrsm_p_8,0.005264997482299805
GPT2Detector,cyrsm_p_9,0.018978595733642578
GPT2Detector,cyr_p_0,0.023523807525634766
GPT2Detector,cyr_p_1,0.04077571630477905
GPT2Detector,cyr_p_10,0.047307491302490234
GPT2Detector,cyr_p_12,0.03367060422897339
GPT2Detector,cyr_p_13,0.21311646699905396
GPT2Detector,cyr_p_11,0.009114325046539307
GPT2Detector,cyr_p_14,0.021111667156219482
GPT2Detector,cyr_p_15,0.04452913999557495
GPT2Detector,cyr_p_18,0.08135497570037842
GPT2Detector,cyr_p_17,0.0660356879234314
GPT2Detector,cyr_p_16,0.008562982082366943
GPT2Detector,cyr_p_19,0.05929732322692871
GPT2Detector,cyr_p_2,0.021940171718597412
GPT2Detector,cyr_p_3,0.028666138648986816
GPT2Detector,cyr_p_8,0.2640534043312073
GPT2Detector,cyr_p_5,0.15253490209579468
GPT2Detector,cyr_p_4,0.03622889518737793
GPT2Detector,cyr_p_6,0.003215193748474121
GPT2Detector,cyr_p_7,0.11472529172897339
GPT2Detector,cyr_p_9,0.016010284423828125
GPT2Detector,def_p_0,0.18355953693389893
GPT2Detector,def_p_1,0.9942811727523804
GPT2Detector,def_p_10,0.9998143315315247
GPT2Detector,def_p_11,0.9997745156288147
GPT2Detector,def_p_12,0.998375415802002
GPT2Detector,def_p_13,0.19213318824768066
GPT2Detector,def_p_15,0.9997645020484924
GPT2Detector,def_p_14,0.9997327923774719
GPT2Detector,def_p_16,0.9998179078102112
GPT2Detector,def_p_17,0.9448436498641968
GPT2Detector,def_p_18,0.9587457180023193
GPT2Detector,def_p_19,0.9995480179786682
GPT2Detector,def_p_2,0.9998169541358948
GPT2Detector,def_p_4,0.9998248219490051
GPT2Detector,def_p_3,0.9998185038566589
GPT2Detector,def_p_5,0.9997798800468445
GPT2Detector,def_p_6,0.9998194575309753
GPT2Detector,def_p_7,0.9997557997703552
GPT2Detector,def_p_8,0.9998244643211365
GPT2Detector,gre_p_1,0.41708970069885254
GPT2Detector,def_p_9,0.9998244643211365
GPT2Detector,gre_p_0,0.007363796234130859
GPT2Detector,gre_p_10,0.041175901889801025
GPT2Detector,gre_p_11,0.0002059340476989746
GPT2Detector,gre_p_12,0.0011606812477111816
GPT2Detector,gre_p_13,0.0030336976051330566
GPT2Detector,gre_p_15,0.02639681100845337
GPT2Detector,gre_p_14,0.014092803001403809
GPT2Detector,gre_p_16,0.41293835639953613
GPT2Detector,gre_p_17,0.09800457954406738
GPT2Detector,gre_p_18,0.10425502061843872
GPT2Detector,gre_p_2,0.005109071731567383
GPT2Detector,gre_p_19,0.12251347303390503
GPT2Detector,gre_p_3,0.48094642162323
GPT2Detector,gre_p_4,0.573032796382904
GPT2Detector,gre_p_5,0.0017900466918945312
GPT2Detector,gre_p_6,0.0028730034828186035
GPT2Detector,gre_p_7,0.07305842638015747
GPT2Detector,gre_p_8,0.006161391735076904
GPT2Detector,gre_p_9,0.010361313819885254
GPT2Detector,inv_p_1,0.9998260140419006
GPT2Detector,inv_p_0,0.9998233914375305
GPT2Detector,inv_p_10,0.999826967716217
GPT2Detector,inv_p_11,0.9998118281364441
GPT2Detector,inv_p_12,0.9998268485069275
GPT2Detector,inv_p_13,0.9998267292976379
GPT2Detector,inv_p_14,0.9998268485069275
GPT2Detector,inv_p_15,0.9998235106468201
GPT2Detector,inv_p_16,0.9998273253440857
GPT2Detector,inv_p_17,0.9998267292976379
GPT2Detector,inv_p_18,0.9998264908790588
GPT2Detector,inv_p_19,0.9998267292976379
GPT2Detector,inv_p_2,0.999826967716217
GPT2Detector,inv_p_3,0.9998254179954529
GPT2Detector,inv_p_4,0.9998267292976379
GPT2Detector,inv_p_5,0.999824583530426
GPT2Detector,inv_p_6,0.999825656414032
GPT2Detector,inv_p_9,0.9998273849487305
GPT2Detector,inv_p_7,0.9998270869255066
GPT2Detector,l-i_p_0,0.0005336403846740723
GPT2Detector,inv_p_8,0.9998273253440857
GPT2Detector,l-i_p_1,0.0005047321319580078
GPT2Detector,l-i_p_11,0.00030815601348876953
GPT2Detector,l-i_p_10,0.0004093050956726074
GPT2Detector,l-i_p_12,0.00045305490493774414
GPT2Detector,l-i_p_13,0.0006178617477416992
GPT2Detector,l-i_p_14,0.0004898309707641602
GPT2Detector,l-i_p_15,0.0003159046173095703
GPT2Detector,l-i_p_17,0.0005009174346923828
GPT2Detector,l-i_p_16,0.0004750490188598633
GPT2Detector,l-i_p_18,0.0005180239677429199
GPT2Detector,l-i_p_2,0.0004881620407104492
GPT2Detector,l-i_p_19,0.000506281852722168
GPT2Detector,l-i_p_3,0.0005550980567932129
GPT2Detector,l-i_p_4,0.0005702376365661621
GPT2Detector,l-i_p_7,0.0005319714546203613
GPT2Detector,l-i_p_5,0.0003292560577392578
GPT2Detector,l-i_p_6,0.0005112886428833008
GPT2Detector,l-i_p_8,0.0005815029144287109
GPT2Detector,l-i_p_9,0.0005608201026916504
GPT2Detector,maj_p_0,0.018366754055023193
GPT2Detector,maj_p_1,0.1124809980392456
GPT2Detector,maj_p_10,0.012386918067932129
GPT2Detector,maj_p_11,0.02962517738342285
GPT2Detector,maj_p_12,0.10727369785308838
GPT2Detector,maj_p_13,0.06810683012008667
GPT2Detector,maj_p_14,0.04673415422439575
GPT2Detector,maj_p_15,0.0367969274520874
GPT2Detector,maj_p_16,0.013088345527648926
GPT2Detector,maj_p_19,0.18862676620483398
GPT2Detector,maj_p_17,0.015459239482879639
GPT2Detector,maj_p_18,0.12699592113494873
GPT2Detector,maj_p_2,0.10297608375549316
GPT2Detector,maj_p_3,0.02774369716644287
GPT2Detector,maj_p_4,0.05251455307006836
GPT2Detector,maj_p_5,0.04420703649520874
GPT2Detector,maj_p_6,0.011400938034057617
GPT2Detector,maj_p_8,0.30767154693603516
GPT2Detector,maj_p_9,0.009742379188537598
GPT2Detector,maj_p_7,0.08622211217880249
GPT2Detector,punc_p_0,0.00033664703369140625
GPT2Detector,punc_p_1,0.0002828240394592285
GPT2Detector,punc_p_10,0.00020629167556762695
GPT2Detector,punc_p_11,0.004847049713134766
GPT2Detector,punc_p_12,0.00020486116409301758
GPT2Detector,punc_p_13,0.0003198385238647461
GPT2Detector,punc_p_15,0.0012881755828857422
GPT2Detector,punc_p_16,0.00029355287551879883
GPT2Detector,punc_p_14,0.00022155046463012695
GPT2Detector,punc_p_17,0.00027948617935180664
GPT2Detector,punc_p_18,0.00026172399520874023
GPT2Detector,punc_p_19,0.00023370981216430664
GPT2Detector,punc_p_2,0.00024014711380004883
GPT2Detector,punc_p_4,0.00019377470016479492
GPT2Detector,punc_p_3,0.0001927018165588379
GPT2Detector,punc_p_5,0.0001755356788635254
GPT2Detector,punc_p_7,0.00018721818923950195
GPT2Detector,punc_p_6,0.00018268823623657227
GPT2Detector,punc_p_8,0.00018388032913208008
GPT2Detector,punc_p_9,0.00017911195755004883
GPT2Detector,var_p_0,0.000335693359375
GPT2Detector,var_p_1,0.0012254118919372559
GPT2Detector,var_p_11,0.00021392107009887695
GPT2Detector,var_p_10,0.00017493963241577148
GPT2Detector,var_p_13,0.0004089474678039551
GPT2Detector,var_p_14,0.00022524595260620117
GPT2Detector,var_p_12,0.0002211928367614746
GPT2Detector,var_p_15,0.00017303228378295898
GPT2Detector,var_p_17,0.0005328059196472168
GPT2Detector,var_p_16,0.0002650618553161621
GPT2Detector,var_p_18,0.0001824498176574707
GPT2Detector,var_p_19,0.0002021193504333496
GPT2Detector,var_p_2,0.0002079606056213379
GPT2Detector,var_p_5,0.0002364516258239746
GPT2Detector,var_p_3,0.00017070770263671875
GPT2Detector,var_p_4,0.0001723766326904297
GPT2Detector,var_p_6,0.00018078088760375977
GPT2Detector,var_p_7,0.00021332502365112305
GPT2Detector,var_p_9,0.0004379153251647949
GPT2Detector,var_p_8,0.0002735257148742676
Radar,arm_p_1,0.3319562077522278
Radar,arm_p_10,0.30716514587402344
Radar,arm_p_14,0.545452892780304
Radar,arm_p_16,0.3159480392932892
Radar,arm_p_12,0.38154640793800354
Radar,arm_p_11,0.4228229224681854
Radar,arm_p_0,0.37860843539237976
Radar,arm_p_13,0.39330145716667175
Radar,arm_p_17,0.4441877007484436
Radar,arm_p_15,0.36397799849510193
Radar,arm_p_18,0.3691766858100891
Radar,arm_p_7,0.2768605351448059
Radar,arm_p_19,0.4273662865161896
Radar,arm_p_6,0.4545969069004059
Radar,arm_p_3,0.4256029725074768
Radar,arm_p_4,0.26656144857406616
Radar,arm_p_2,0.4407801628112793
Radar,arm_p_5,0.3053257465362549
Radar,arm_p_8,0.44622161984443665
Radar,arm_p_9,0.16585201025009155
Radar,comb_p_0,0.3854281008243561
Radar,comb_p_10,0.3254542648792267
Radar,comb_p_1,0.3333183228969574
Radar,comb_p_13,0.3435938060283661
Radar,comb_p_11,0.34905657172203064
Radar,comb_p_12,0.3561728298664093
Radar,comb_p_15,0.34623923897743225
Radar,comb_p_16,0.3651282489299774
Radar,comb_p_14,0.34404420852661133
Radar,comb_p_17,0.377459317445755
Radar,comb_p_18,0.39546704292297363
Radar,comb_p_2,0.3771683871746063
Radar,comb_p_19,0.35791605710983276
Radar,comb_p_3,0.3365844786167145
Radar,comb_p_6,0.42017093300819397
Radar,comb_p_4,0.3788755536079407
Radar,comb_p_5,0.3414750099182129
Radar,comb_p_7,0.3585153818130493
Radar,comb_p_8,0.32936835289001465
Radar,comb_p_9,0.3480755388736725
Radar,cyrsm_p_0,0.20377117395401
Radar,cyrsm_p_10,0.19949641823768616
Radar,cyrsm_p_1,0.2646922767162323
Radar,cyrsm_p_11,0.13553239405155182
Radar,cyrsm_p_13,0.24632233381271362
Radar,cyrsm_p_12,0.17937131226062775
Radar,cyrsm_p_14,0.17303095757961273
Radar,cyrsm_p_15,0.4203265607357025
Radar,cyrsm_p_16,0.22366243600845337
Radar,cyrsm_p_17,0.28048545122146606
Radar,cyrsm_p_18,0.26530781388282776
Radar,cyrsm_p_19,0.32421451807022095
Radar,cyrsm_p_2,0.34401682019233704
Radar,cyrsm_p_4,0.20436863601207733
Radar,cyrsm_p_3,0.24292901158332825
Radar,cyrsm_p_5,0.2936607599258423
Radar,cyrsm_p_6,0.329619437456131
Radar,cyrsm_p_7,0.19746387004852295
Radar,cyrsm_p_8,0.22651581466197968
Radar,cyr_p_1,0.3794582486152649
Radar,cyr_p_0,0.23149992525577545
Radar,cyrsm_p_9,0.1542930155992508
Radar,cyr_p_10,0.22174446284770966
Radar,cyr_p_11,0.12870462238788605
Radar,cyr_p_12,0.22977806627750397
Radar,cyr_p_13,0.3445804715156555
Radar,cyr_p_14,0.20535872876644135
Radar,cyr_p_15,0.2566501796245575
Radar,cyr_p_17,0.3206600546836853
Radar,cyr_p_16,0.2507474720478058
Radar,cyr_p_18,0.34261325001716614
Radar,cyr_p_19,0.31482642889022827
Radar,cyr_p_2,0.3374747633934021
Radar,cyr_p_3,0.29171258211135864
Radar,cyr_p_4,0.22411572933197021
Radar,cyr_p_5,0.2942403554916382
Radar,cyr_p_8,0.26874688267707825
Radar,cyr_p_6,0.48604321479797363
Radar,cyr_p_7,0.2391938865184784
Radar,def_p_0,0.7774051427841187
Radar,cyr_p_9,0.1913931965827942
Radar,def_p_1,0.9431548714637756
Radar,def_p_10,0.9067861437797546
Radar,def_p_11,0.9860982298851013
Radar,def_p_12,0.9485034942626953
Radar,def_p_14,0.9332774877548218
Radar,def_p_13,0.9781259894371033
Radar,def_p_15,0.9615879058837891
Radar,def_p_17,0.8635780215263367
Radar,def_p_16,0.9574647545814514
Radar,def_p_19,0.8628211617469788
Radar,def_p_18,0.9274061322212219
Radar,def_p_2,0.9862135052680969
Radar,def_p_3,0.9871657490730286
Radar,def_p_5,0.9736396670341492
Radar,def_p_6,0.9810174703598022
Radar,def_p_8,0.9899505376815796
Radar,def_p_4,0.976585865020752
Radar,def_p_7,0.979246199131012
Radar,def_p_9,0.9782151579856873
Radar,gre_p_0,0.17451545596122742
Radar,gre_p_1,0.15474197268486023
Radar,gre_p_10,0.2646704614162445
Radar,gre_p_11,0.1252816617488861
Radar,gre_p_12,0.11473018676042557
Radar,gre_p_15,0.10568167269229889
Radar,gre_p_14,0.07324814796447754
Radar,gre_p_16,0.19184210896492004
Radar,gre_p_13,0.13174894452095032
Radar,gre_p_17,0.2321828156709671
Radar,gre_p_18,0.17822737991809845
Radar,gre_p_19,0.11978738754987717
Radar,gre_p_2,0.07089785486459732
Radar,gre_p_3,0.0952216312289238
Radar,gre_p_4,0.1664123386144638
Radar,gre_p_6,0.0910101905465126
Radar,gre_p_5,0.08499500900506973
Radar,gre_p_7,0.09639307856559753
Radar,gre_p_8,0.259220153093338
Radar,gre_p_9,0.15838341414928436
Radar,inv_p_0,0.40692761540412903
Radar,inv_p_1,0.39379602670669556
Radar,inv_p_10,0.3456233739852905
Radar,inv_p_11,0.3554770350456238
Radar,inv_p_12,0.39518317580223083
Radar,inv_p_13,0.3837973475456238
Radar,inv_p_14,0.380113810300827
Radar,inv_p_15,0.35495883226394653
Radar,inv_p_16,0.3673851191997528
Radar,inv_p_17,0.45061883330345154
Radar,inv_p_18,0.33551180362701416
Radar,inv_p_2,0.4483695924282074
Radar,inv_p_19,0.5328227281570435
Radar,inv_p_3,0.477164089679718
Radar,inv_p_4,0.38242238759994507
Radar,inv_p_5,0.35261598229408264
Radar,inv_p_6,0.4269309639930725
Radar,inv_p_7,0.3859616816043854
Radar,inv_p_8,0.3420697748661041
Radar,inv_p_9,0.37958088517189026
Radar,l-i_p_0,0.13960854709148407
Radar,l-i_p_1,0.15682004392147064
Radar,l-i_p_10,0.20318861305713654
Radar,l-i_p_11,0.5869930982589722
Radar,l-i_p_12,0.1348898708820343
Radar,l-i_p_13,0.33011430501937866
Radar,l-i_p_14,0.37973061203956604
Radar,l-i_p_15,0.40399616956710815
Radar,l-i_p_17,0.26286736130714417
Radar,l-i_p_16,0.4736701548099518
Radar,l-i_p_18,0.32468366622924805
Radar,l-i_p_19,0.2951948940753937
Radar,l-i_p_2,0.7129312753677368
Radar,l-i_p_3,0.7394609451293945
Radar,l-i_p_4,0.4560117721557617
Radar,l-i_p_5,0.8435355424880981
Radar,l-i_p_8,0.4583773612976074
Radar,l-i_p_7,0.7244033217430115
Radar,l-i_p_6,0.2913765013217926
Radar,l-i_p_9,0.5165694952011108
Radar,maj_p_1,0.19291947782039642
Radar,maj_p_0,0.23544766008853912
Radar,maj_p_10,0.10716890543699265
Radar,maj_p_11,0.23172299563884735
Radar,maj_p_14,0.2023017704486847
Radar,maj_p_12,0.16513799130916595
Radar,maj_p_13,0.27808141708374023
Radar,maj_p_15,0.3466326594352722
Radar,maj_p_16,0.19358079135417938
Radar,maj_p_17,0.23394887149333954
Radar,maj_p_19,0.1832432895898819
Radar,maj_p_18,0.17123611271381378
Radar,maj_p_2,0.18638427555561066
Radar,maj_p_3,0.19239172339439392
Radar,maj_p_4,0.22968512773513794
Radar,maj_p_5,0.217220738530159
Radar,maj_p_6,0.35497525334358215
Radar,maj_p_7,0.22705547511577606
Radar,maj_p_8,0.20107431709766388
Radar,maj_p_9,0.21279707551002502
Radar,punc_p_0,0.44204869866371155
Radar,punc_p_1,0.6347017288208008
Radar,punc_p_10,0.6156654953956604
Radar,punc_p_11,0.9463785290718079
